id_ticker,datetime,trend
2952,2024-01-10 11:40:00,1.0
2952,2024-01-10 11:45:00,1.0
2952,2024-01-10 11:50:00,1.0
2952,2024-01-10 11:55:00,1.0
2952,2024-01-10 12:00:00,1.0
2952,2024-01-10 12:05:00,1.0
2952,2024-01-10 12:10:00,1.0
2952,2024-01-10 12:15:00,1.0
2952,2024-01-10 12:25:00,1.0
2952,2024-01-10 12:30:00,1.0
2952,2024-01-10 12:35:00,1.0
2952,2024-01-10 12:40:00,1.0
2952,2024-01-10 12:45:00,1.0
2952,2024-01-10 12:50:00,1.0
2952,2024-01-10 12:55:00,1.0
2952,2024-01-10 13:00:00,1.0
2952,2024-01-10 13:05:00,1.0
2952,2024-01-10 13:10:00,0.0
2952,2024-01-10 13:25:00,1.0
2952,2024-01-10 13:30:00,1.0
2952,2024-01-10 13:35:00,1.0
2952,2024-01-10 13:45:00,1.0
2952,2024-01-10 13:50:00,1.0
2952,2024-01-10 14:00:00,1.0
2952,2024-01-10 14:05:00,1.0
2952,2024-01-10 14:10:00,1.0
2952,2024-01-10 14:15:00,1.0
2952,2024-01-10 14:20:00,1.0
2952,2024-01-10 14:25:00,1.0
2952,2024-01-10 14:30:00,1.0
2952,2024-01-10 14:40:00,1.0
2952,2024-01-10 14:45:00,1.0
2952,2024-01-10 14:50:00,1.0
2952,2024-01-10 14:55:00,1.0
2952,2024-01-10 15:00:00,0.0
2952,2024-01-10 15:05:00,0.0
2952,2024-01-10 15:10:00,0.0
2952,2024-01-10 15:20:00,0.0
2952,2024-01-10 15:30:00,0.0
2952,2024-01-10 15:40:00,0.0
2952,2024-01-10 15:45:00,1.0
2952,2024-01-10 15:50:00,1.0
2952,2024-01-10 15:55:00,1.0
2952,2024-01-10 16:00:00,1.0
2952,2024-01-10 16:10:00,1.0
2952,2024-01-10 16:20:00,1.0
2952,2024-01-10 16:25:00,1.0
2952,2024-01-10 16:30:00,1.0
2952,2024-01-10 16:35:00,1.0
2952,2024-01-10 16:50:00,1.0
2952,2024-01-10 16:55:00,1.0
2952,2024-01-10 17:00:00,1.0
2952,2024-01-10 17:05:00,1.0
2952,2024-01-10 17:10:00,0.0
2952,2024-01-10 17:15:00,0.0
2952,2024-01-10 17:20:00,0.0
2952,2024-01-10 17:25:00,0.0
2952,2024-01-10 17:30:00,0.0
2952,2024-01-10 17:35:00,0.0
2952,2024-01-10 17:40:00,0.0
2952,2024-01-10 17:45:00,0.0
2952,2024-01-10 17:50:00,0.0
2952,2024-01-11 10:50:00,0.0
2952,2024-01-11 10:55:00,1.0
2952,2024-01-11 11:00:00,1.0
2952,2024-01-11 11:05:00,1.0
2952,2024-01-11 11:10:00,1.0
2952,2024-01-11 11:15:00,1.0
2952,2024-01-11 11:20:00,0.0
2952,2024-01-11 11:25:00,0.0
2952,2024-01-11 11:35:00,0.0
2952,2024-01-11 11:40:00,0.0
2952,2024-01-11 11:45:00,0.0
2952,2024-01-11 11:50:00,0.0
2952,2024-01-11 11:55:00,0.0
2952,2024-01-11 12:00:00,0.0
2952,2024-01-11 12:05:00,0.0
2952,2024-01-11 12:10:00,0.0
2952,2024-01-11 12:15:00,1.0
2952,2024-01-11 12:20:00,1.0
2952,2024-01-11 12:25:00,1.0
2952,2024-01-11 12:30:00,1.0
2952,2024-01-11 12:35:00,1.0
2952,2024-01-11 12:40:00,1.0
2952,2024-01-11 12:45:00,1.0
2952,2024-01-11 12:50:00,1.0
2952,2024-01-11 12:55:00,1.0
2952,2024-01-11 13:00:00,1.0
2952,2024-01-11 13:05:00,1.0
2952,2024-01-11 13:10:00,1.0
2952,2024-01-11 13:15:00,1.0
2952,2024-01-11 13:25:00,1.0
2952,2024-01-11 13:30:00,1.0
2952,2024-01-11 13:35:00,1.0
2952,2024-01-11 13:45:00,1.0
2952,2024-01-11 13:50:00,1.0
2952,2024-01-11 14:00:00,1.0
2952,2024-01-11 14:05:00,1.0
2952,2024-01-11 14:15:00,1.0
2952,2024-01-11 14:30:00,1.0
2952,2024-01-11 14:35:00,1.0
2952,2024-01-11 14:40:00,1.0
2952,2024-01-11 14:45:00,1.0
2952,2024-01-11 14:50:00,1.0
2952,2024-01-11 15:00:00,1.0
2952,2024-01-11 15:05:00,1.0
2952,2024-01-11 15:10:00,1.0
2952,2024-01-11 15:15:00,1.0
2952,2024-01-11 15:20:00,1.0
2952,2024-01-11 15:25:00,1.0
2952,2024-01-11 15:35:00,1.0
2952,2024-01-11 15:45:00,1.0
2952,2024-01-11 15:50:00,1.0
2952,2024-01-11 15:55:00,1.0
2952,2024-01-11 16:00:00,1.0
2952,2024-01-11 16:10:00,1.0
2952,2024-01-11 16:15:00,1.0
2952,2024-01-11 16:40:00,1.0
2952,2024-01-11 16:45:00,1.0
2952,2024-01-11 17:00:00,0.0
2952,2024-01-11 17:20:00,0.0
2952,2024-01-11 17:30:00,0.0
2952,2024-01-11 17:35:00,0.0
2952,2024-01-11 17:45:00,0.0
2952,2024-01-11 17:50:00,0.0
2952,2024-01-11 17:55:00,0.0
2952,2024-01-12 09:05:00,0.0
2952,2024-01-12 09:10:00,1.0
2952,2024-01-12 09:15:00,1.0
2952,2024-01-12 09:20:00,1.0
2952,2024-01-12 09:25:00,1.0
2952,2024-01-12 09:35:00,1.0
2952,2024-01-12 09:40:00,1.0
2952,2024-01-12 09:45:00,1.0
2952,2024-01-12 09:50:00,1.0
2952,2024-01-12 09:55:00,1.0
2952,2024-01-12 10:05:00,1.0
2952,2024-01-12 10:10:00,1.0
2952,2024-01-12 10:15:00,1.0
2952,2024-01-12 10:20:00,1.0
2952,2024-01-12 10:25:00,1.0
2952,2024-01-12 10:30:00,1.0
2952,2024-01-12 10:35:00,1.0
2952,2024-01-12 10:40:00,1.0
2952,2024-01-12 10:45:00,1.0
2952,2024-01-12 10:50:00,1.0
2952,2024-01-12 10:55:00,1.0
2952,2024-01-12 11:00:00,1.0
2952,2024-01-12 11:05:00,1.0
2952,2024-01-12 11:10:00,1.0
2952,2024-01-12 11:15:00,1.0
2952,2024-01-12 11:20:00,1.0
2952,2024-01-12 11:25:00,1.0
2952,2024-01-12 11:30:00,1.0
2952,2024-01-12 11:35:00,1.0
2952,2024-01-12 11:40:00,1.0
2952,2024-01-12 11:45:00,0.0
2952,2024-01-12 11:50:00,0.0
2952,2024-01-12 11:55:00,0.0
2952,2024-01-12 12:00:00,0.0
2952,2024-01-12 12:10:00,0.0
2952,2024-01-12 12:15:00,0.0
2952,2024-01-12 12:20:00,0.0
2952,2024-01-12 12:25:00,0.0
2952,2024-01-12 12:30:00,0.0
2952,2024-01-12 12:35:00,0.0
2952,2024-01-12 12:45:00,0.0
2952,2024-01-12 12:50:00,1.0
2952,2024-01-12 12:55:00,1.0
2952,2024-01-12 13:00:00,1.0
2952,2024-01-12 13:10:00,1.0
2952,2024-01-12 13:15:00,1.0
2952,2024-01-12 13:20:00,1.0
2952,2024-01-12 13:25:00,1.0
2952,2024-01-12 13:30:00,1.0
2952,2024-01-12 13:35:00,1.0
2952,2024-01-12 13:45:00,1.0
2952,2024-01-12 13:50:00,1.0
2952,2024-01-12 13:55:00,1.0
2952,2024-01-12 14:10:00,1.0
2952,2024-01-12 14:15:00,1.0
2952,2024-01-12 14:20:00,1.0
2952,2024-01-12 14:30:00,1.0
2952,2024-01-12 14:35:00,1.0
2952,2024-01-12 14:40:00,1.0
2952,2024-01-12 14:45:00,1.0
2952,2024-01-12 14:50:00,1.0
2952,2024-01-12 14:55:00,0.0
2952,2024-01-12 15:00:00,0.0
2952,2024-01-12 15:05:00,0.0
2952,2024-01-12 15:10:00,0.0
2952,2024-01-12 15:15:00,0.0
2952,2024-01-12 15:25:00,0.0
2952,2024-01-12 15:30:00,0.0
2952,2024-01-12 15:35:00,0.0
2952,2024-01-12 15:45:00,0.0
2952,2024-01-12 16:00:00,0.0
2952,2024-01-12 16:05:00,0.0
2952,2024-01-12 16:10:00,0.0
2952,2024-01-12 16:15:00,0.0
2952,2024-01-12 16:25:00,0.0
2952,2024-01-12 16:30:00,0.0
2952,2024-01-12 16:35:00,0.0
2952,2024-01-12 16:45:00,0.0
2952,2024-01-12 16:55:00,0.0
2952,2024-01-12 17:00:00,0.0
2952,2024-01-12 17:05:00,0.0
2952,2024-01-12 17:10:00,0.0
2952,2024-01-12 17:15:00,0.0
2952,2024-01-12 17:30:00,0.0
2952,2024-01-12 17:35:00,0.0
2952,2024-01-12 17:55:00,0.0
2952,2024-01-15 10:20:00,0.0
2952,2024-01-15 10:25:00,1.0
2952,2024-01-15 10:30:00,1.0
2952,2024-01-15 10:35:00,1.0
2952,2024-01-15 10:40:00,1.0
2952,2024-01-15 10:45:00,1.0
2952,2024-01-15 10:50:00,1.0
2952,2024-01-15 10:55:00,1.0
2952,2024-01-15 11:00:00,1.0
2952,2024-01-15 11:05:00,1.0
2952,2024-01-15 11:10:00,1.0
2952,2024-01-15 11:15:00,1.0
2952,2024-01-15 11:20:00,1.0
2952,2024-01-15 11:25:00,1.0
2952,2024-01-15 11:30:00,1.0
2952,2024-01-15 11:35:00,1.0
2952,2024-01-15 11:40:00,1.0
2952,2024-01-15 11:45:00,1.0
2952,2024-01-15 11:50:00,1.0
2952,2024-01-15 11:55:00,1.0
2952,2024-01-15 12:00:00,1.0
2952,2024-01-15 12:05:00,1.0
2952,2024-01-15 12:10:00,1.0
2952,2024-01-15 12:15:00,1.0
2952,2024-01-15 12:20:00,1.0
2952,2024-01-15 12:25:00,1.0
2952,2024-01-15 12:30:00,1.0
2952,2024-01-15 12:35:00,1.0
2952,2024-01-15 12:40:00,1.0
2952,2024-01-15 12:45:00,1.0
2952,2024-01-15 12:50:00,1.0
2952,2024-01-15 12:55:00,1.0
2952,2024-01-15 13:00:00,1.0
2952,2024-01-15 13:05:00,1.0
2952,2024-01-15 13:10:00,1.0
2952,2024-01-15 13:15:00,1.0
2952,2024-01-15 13:20:00,1.0
2952,2024-01-15 13:25:00,1.0
2952,2024-01-15 13:30:00,1.0
2952,2024-01-15 13:35:00,1.0
2952,2024-01-15 13:40:00,1.0
2952,2024-01-15 13:45:00,1.0
2952,2024-01-15 13:50:00,1.0
2952,2024-01-15 13:55:00,1.0
2952,2024-01-15 14:00:00,1.0
2952,2024-01-15 14:05:00,1.0
2952,2024-01-15 14:10:00,1.0
2952,2024-01-15 14:15:00,1.0
2952,2024-01-15 14:20:00,1.0
2952,2024-01-15 14:25:00,1.0
2952,2024-01-15 14:30:00,1.0
2952,2024-01-15 14:35:00,1.0
2952,2024-01-15 14:40:00,1.0
2952,2024-01-15 14:45:00,1.0
2952,2024-01-15 14:50:00,1.0
2952,2024-01-15 14:55:00,1.0
2952,2024-01-15 15:00:00,0.0
2952,2024-01-15 15:05:00,0.0
2952,2024-01-15 15:10:00,0.0
2952,2024-01-15 15:15:00,0.0
2952,2024-01-15 15:20:00,0.0
2952,2024-01-15 15:25:00,0.0
2952,2024-01-15 15:30:00,0.0
2952,2024-01-15 15:35:00,0.0
2952,2024-01-15 15:40:00,0.0
2952,2024-01-15 15:45:00,1.0
2952,2024-01-15 15:50:00,1.0
2952,2024-01-15 15:55:00,1.0
2952,2024-01-15 16:00:00,1.0
2952,2024-01-15 16:05:00,1.0
2952,2024-01-15 16:10:00,1.0
2952,2024-01-15 16:15:00,1.0
2952,2024-01-15 16:20:00,1.0
2952,2024-01-15 16:25:00,1.0
2952,2024-01-15 16:30:00,1.0
2952,2024-01-15 16:35:00,1.0
2952,2024-01-15 16:40:00,1.0
2952,2024-01-15 16:45:00,1.0
2952,2024-01-15 16:50:00,1.0
2952,2024-01-15 16:55:00,1.0
2952,2024-01-15 17:00:00,1.0
2952,2024-01-15 17:05:00,1.0
2952,2024-01-15 17:10:00,1.0
2952,2024-01-15 17:15:00,1.0
2952,2024-01-15 17:20:00,1.0
2952,2024-01-15 17:25:00,1.0
2952,2024-01-15 17:30:00,0.0
2952,2024-01-15 17:35:00,0.0
2952,2024-01-15 17:40:00,0.0
2952,2024-01-15 17:45:00,0.0
2952,2024-01-15 17:50:00,0.0
2952,2024-01-15 17:55:00,0.0
2952,2024-01-16 12:30:00,0.0
2952,2024-01-16 12:35:00,1.0
2952,2024-01-16 12:40:00,1.0
2952,2024-01-16 12:45:00,1.0
2952,2024-01-16 12:50:00,1.0
2952,2024-01-16 12:55:00,1.0
2952,2024-01-16 13:00:00,0.0
2952,2024-01-16 13:05:00,0.0
2952,2024-01-16 13:10:00,0.0
2952,2024-01-16 13:15:00,0.0
2952,2024-01-16 13:20:00,0.0
2952,2024-01-16 13:25:00,0.0
2952,2024-01-16 13:30:00,0.0
2952,2024-01-16 13:35:00,0.0
2952,2024-01-16 13:40:00,0.0
2952,2024-01-16 13:45:00,0.0
2952,2024-01-16 13:50:00,0.0
2952,2024-01-16 13:55:00,0.0
2952,2024-01-16 14:00:00,0.0
2952,2024-01-16 14:05:00,0.0
2952,2024-01-16 14:10:00,0.0
2952,2024-01-16 14:15:00,0.0
2952,2024-01-16 14:20:00,0.0
2952,2024-01-16 14:25:00,0.0
2952,2024-01-16 14:30:00,0.0
2952,2024-01-16 14:35:00,1.0
2952,2024-01-16 14:40:00,1.0
2952,2024-01-16 14:45:00,1.0
2952,2024-01-16 14:50:00,1.0
2952,2024-01-16 14:55:00,1.0
2952,2024-01-16 15:00:00,1.0
2952,2024-01-16 15:05:00,1.0
2952,2024-01-16 15:10:00,1.0
2952,2024-01-16 15:15:00,1.0
2952,2024-01-16 15:20:00,1.0
2952,2024-01-16 15:25:00,1.0
2952,2024-01-16 15:30:00,1.0
2952,2024-01-16 15:35:00,1.0
2952,2024-01-16 15:40:00,1.0
2952,2024-01-16 15:45:00,1.0
2952,2024-01-16 15:50:00,1.0
2952,2024-01-16 15:55:00,1.0
2952,2024-01-16 16:00:00,1.0
2952,2024-01-16 16:05:00,1.0
2952,2024-01-16 16:10:00,1.0
2952,2024-01-16 16:15:00,1.0
2952,2024-01-16 16:20:00,1.0
2952,2024-01-16 16:25:00,1.0
2952,2024-01-16 16:30:00,1.0
2952,2024-01-16 16:35:00,1.0
2952,2024-01-16 16:40:00,1.0
2952,2024-01-16 16:45:00,1.0
2952,2024-01-16 16:50:00,1.0
2952,2024-01-16 16:55:00,1.0
2952,2024-01-16 17:00:00,1.0
2952,2024-01-16 17:05:00,0.0
2952,2024-01-16 17:10:00,0.0
2952,2024-01-16 17:15:00,0.0
2952,2024-01-16 17:20:00,0.0
2952,2024-01-16 17:30:00,0.0
2952,2024-01-16 17:35:00,0.0
2952,2024-01-16 17:40:00,0.0
2952,2024-01-16 17:45:00,0.0
2952,2024-01-16 17:50:00,0.0
2952,2024-01-16 17:55:00,0.0
2952,2024-01-17 09:00:00,0.0
2952,2024-01-17 09:05:00,1.0
2952,2024-01-17 09:10:00,1.0
2952,2024-01-17 09:15:00,1.0
2952,2024-01-17 09:20:00,1.0
2952,2024-01-17 09:25:00,1.0
2952,2024-01-17 09:30:00,1.0
2952,2024-01-17 09:35:00,1.0
2952,2024-01-17 09:40:00,1.0
2952,2024-01-17 09:45:00,1.0
2952,2024-01-17 09:50:00,1.0
2952,2024-01-17 09:55:00,1.0
2952,2024-01-17 10:00:00,1.0
2952,2024-01-17 10:05:00,1.0
2952,2024-01-17 10:10:00,1.0
2952,2024-01-17 10:15:00,1.0
2952,2024-01-17 10:20:00,1.0
2952,2024-01-17 10:25:00,1.0
2952,2024-01-17 10:30:00,1.0
2952,2024-01-17 10:35:00,1.0
2952,2024-01-17 10:40:00,1.0
2952,2024-01-17 10:45:00,1.0
2952,2024-01-17 10:50:00,1.0
2952,2024-01-17 10:55:00,1.0
2952,2024-01-17 11:00:00,1.0
2952,2024-01-17 11:05:00,1.0
2952,2024-01-17 11:10:00,1.0
2952,2024-01-17 11:15:00,1.0
2952,2024-01-17 11:20:00,1.0
2952,2024-01-17 11:25:00,1.0
2952,2024-01-17 11:30:00,1.0
2952,2024-01-17 11:35:00,1.0
2952,2024-01-17 11:40:00,1.0
2952,2024-01-17 11:45:00,1.0
2952,2024-01-17 11:50:00,0.0
2952,2024-01-17 11:55:00,0.0
2952,2024-01-17 12:00:00,0.0
2952,2024-01-17 12:05:00,0.0
2952,2024-01-17 12:10:00,0.0
2952,2024-01-17 12:15:00,0.0
2952,2024-01-17 12:20:00,0.0
2952,2024-01-17 12:25:00,0.0
2952,2024-01-17 12:30:00,0.0
2952,2024-01-17 12:35:00,0.0
2952,2024-01-17 12:40:00,0.0
2952,2024-01-17 12:45:00,0.0
2952,2024-01-17 12:50:00,0.0
2952,2024-01-17 12:55:00,0.0
2952,2024-01-17 13:00:00,0.0
2952,2024-01-17 13:05:00,0.0
2952,2024-01-17 13:10:00,0.0
2952,2024-01-17 13:15:00,0.0
2952,2024-01-17 13:20:00,0.0
2952,2024-01-17 13:25:00,0.0
2952,2024-01-17 13:30:00,0.0
2952,2024-01-17 13:35:00,0.0
2952,2024-01-17 13:40:00,0.0
2952,2024-01-17 13:45:00,0.0
2952,2024-01-17 13:50:00,0.0
2952,2024-01-17 13:55:00,0.0
2952,2024-01-17 14:00:00,0.0
2952,2024-01-17 14:05:00,0.0
2952,2024-01-17 14:10:00,0.0
2952,2024-01-17 14:15:00,0.0
2952,2024-01-17 14:20:00,0.0
2952,2024-01-17 14:25:00,0.0
2952,2024-01-17 14:30:00,0.0
2952,2024-01-17 14:35:00,0.0
2952,2024-01-17 14:40:00,0.0
2952,2024-01-17 14:45:00,0.0
2952,2024-01-17 14:50:00,0.0
2952,2024-01-17 14:55:00,0.0
2952,2024-01-17 15:00:00,0.0
2952,2024-01-17 15:05:00,0.0
2952,2024-01-17 15:10:00,0.0
2952,2024-01-17 15:15:00,0.0
2952,2024-01-17 15:20:00,0.0
2952,2024-01-17 15:25:00,0.0
2952,2024-01-17 15:30:00,0.0
2952,2024-01-17 15:35:00,0.0
2952,2024-01-17 15:40:00,0.0
2952,2024-01-17 15:45:00,0.0
2952,2024-01-17 15:50:00,1.0
2952,2024-01-17 15:55:00,1.0
2952,2024-01-17 16:00:00,1.0
2952,2024-01-17 16:05:00,1.0
2952,2024-01-17 16:10:00,1.0
2952,2024-01-17 16:15:00,1.0
2952,2024-01-17 16:20:00,1.0
2952,2024-01-17 16:25:00,1.0
2952,2024-01-17 16:30:00,1.0
2952,2024-01-17 16:35:00,1.0
2952,2024-01-17 16:40:00,1.0
2952,2024-01-17 16:45:00,0.0
2952,2024-01-17 16:50:00,0.0
2952,2024-01-17 16:55:00,0.0
2952,2024-01-17 17:00:00,0.0
2952,2024-01-17 17:05:00,0.0
2952,2024-01-17 17:10:00,0.0
2952,2024-01-17 17:15:00,0.0
2952,2024-01-17 17:20:00,0.0
2952,2024-01-17 17:25:00,0.0
2952,2024-01-17 17:30:00,1.0
2952,2024-01-17 17:35:00,1.0
2952,2024-01-17 17:40:00,1.0
2952,2024-01-17 17:45:00,1.0
2952,2024-01-17 17:50:00,1.0
2952,2024-01-18 09:25:00,1.0
2952,2024-01-18 09:30:00,0.0
2952,2024-01-18 09:35:00,0.0
2952,2024-01-18 09:40:00,0.0
2952,2024-01-18 09:45:00,0.0
2952,2024-01-18 09:50:00,0.0
2952,2024-01-18 09:55:00,0.0
2952,2024-01-18 10:00:00,0.0
2952,2024-01-18 10:05:00,0.0
2952,2024-01-18 10:10:00,0.0
2952,2024-01-18 10:15:00,0.0
2952,2024-01-18 10:20:00,0.0
2952,2024-01-18 10:25:00,0.0
2952,2024-01-18 10:30:00,0.0
2952,2024-01-18 10:35:00,0.0
2952,2024-01-18 10:40:00,0.0
2952,2024-01-18 10:45:00,0.0
2952,2024-01-18 10:50:00,0.0
2952,2024-01-18 10:55:00,0.0
2952,2024-01-18 11:00:00,0.0
2952,2024-01-18 11:05:00,0.0
2952,2024-01-18 11:10:00,0.0
2952,2024-01-18 11:15:00,0.0
2952,2024-01-18 11:20:00,0.0
2952,2024-01-18 11:25:00,0.0
2952,2024-01-18 11:30:00,0.0
2952,2024-01-18 11:35:00,0.0
2952,2024-01-18 11:40:00,0.0
2952,2024-01-18 11:45:00,0.0
2952,2024-01-18 11:50:00,0.0
2952,2024-01-18 11:55:00,0.0
2952,2024-01-18 12:00:00,0.0
2952,2024-01-18 12:05:00,0.0
2952,2024-01-18 12:10:00,0.0
2952,2024-01-18 12:15:00,0.0
2952,2024-01-18 12:20:00,0.0
2952,2024-01-18 12:25:00,0.0
2952,2024-01-18 12:30:00,0.0
2952,2024-01-18 12:35:00,0.0
2952,2024-01-18 12:40:00,0.0
2952,2024-01-18 12:45:00,0.0
2952,2024-01-18 12:50:00,0.0
2952,2024-01-18 12:55:00,0.0
2952,2024-01-18 13:00:00,0.0
2952,2024-01-18 13:05:00,0.0
2952,2024-01-18 13:10:00,0.0
2952,2024-01-18 13:15:00,0.0
2952,2024-01-18 13:20:00,0.0
2952,2024-01-18 13:25:00,0.0
2952,2024-01-18 13:30:00,0.0
2952,2024-01-18 13:35:00,0.0
2952,2024-01-18 13:40:00,0.0
2952,2024-01-18 13:45:00,0.0
2952,2024-01-18 13:50:00,0.0
2952,2024-01-18 13:55:00,0.0
2952,2024-01-18 14:00:00,0.0
2952,2024-01-18 14:05:00,0.0
2952,2024-01-18 14:10:00,0.0
2952,2024-01-18 14:15:00,0.0
2952,2024-01-18 14:20:00,1.0
2952,2024-01-18 14:25:00,1.0
2952,2024-01-18 14:30:00,1.0
2952,2024-01-18 14:35:00,1.0
2952,2024-01-18 14:40:00,1.0
2952,2024-01-18 14:45:00,1.0
2952,2024-01-18 14:50:00,1.0
2952,2024-01-18 14:55:00,1.0
2952,2024-01-18 15:00:00,1.0
2952,2024-01-18 15:05:00,1.0
2952,2024-01-18 15:10:00,1.0
2952,2024-01-18 15:15:00,1.0
2952,2024-01-18 15:20:00,1.0
2952,2024-01-18 15:25:00,1.0
2952,2024-01-18 15:30:00,1.0
2952,2024-01-18 15:35:00,1.0
2952,2024-01-18 15:40:00,1.0
2952,2024-01-18 15:45:00,1.0
2952,2024-01-18 15:50:00,1.0
2952,2024-01-18 15:55:00,1.0
2952,2024-01-18 16:00:00,1.0
2952,2024-01-18 16:05:00,1.0
2952,2024-01-18 16:10:00,1.0
2952,2024-01-18 16:15:00,1.0
2952,2024-01-18 16:20:00,1.0
2952,2024-01-18 16:25:00,1.0
2952,2024-01-18 16:30:00,1.0
2952,2024-01-18 16:35:00,1.0
2952,2024-01-18 16:40:00,1.0
2952,2024-01-18 16:45:00,1.0
2952,2024-01-18 16:50:00,1.0
2952,2024-01-18 16:55:00,1.0
2952,2024-01-18 17:00:00,1.0
2952,2024-01-18 17:05:00,0.0
2952,2024-01-18 17:10:00,0.0
2952,2024-01-18 17:15:00,0.0
2952,2024-01-18 17:20:00,0.0
2952,2024-01-18 17:25:00,0.0
2952,2024-01-18 17:30:00,0.0
2952,2024-01-18 17:35:00,0.0
2952,2024-01-18 17:40:00,0.0
2952,2024-01-18 17:45:00,0.0
2952,2024-01-18 17:50:00,0.0
2952,2024-01-18 17:55:00,0.0
2952,2024-01-19 13:45:00,0.0
2952,2024-01-19 13:50:00,1.0
2952,2024-01-19 13:55:00,1.0
2952,2024-01-19 14:00:00,1.0
2952,2024-01-19 14:05:00,1.0
2952,2024-01-19 14:10:00,1.0
2952,2024-01-19 14:15:00,1.0
2952,2024-01-19 14:25:00,1.0
2952,2024-01-19 14:30:00,1.0
2952,2024-01-19 14:35:00,1.0
2952,2024-01-19 14:40:00,1.0
2952,2024-01-19 14:45:00,1.0
2952,2024-01-19 14:50:00,1.0
2952,2024-01-19 14:55:00,1.0
2952,2024-01-19 15:00:00,1.0
2952,2024-01-19 15:05:00,1.0
2952,2024-01-19 15:10:00,1.0
2952,2024-01-19 15:15:00,1.0
2952,2024-01-19 15:20:00,1.0
2952,2024-01-19 15:25:00,1.0
2952,2024-01-19 15:30:00,1.0
2952,2024-01-19 15:35:00,1.0
2952,2024-01-19 15:40:00,1.0
2952,2024-01-19 15:45:00,1.0
2952,2024-01-19 15:50:00,1.0
2952,2024-01-19 15:55:00,1.0
2952,2024-01-19 16:00:00,1.0
2952,2024-01-19 16:05:00,1.0
2952,2024-01-19 16:10:00,1.0
2952,2024-01-19 16:20:00,1.0
2952,2024-01-19 16:25:00,1.0
2952,2024-01-19 16:30:00,1.0
2952,2024-01-19 16:35:00,1.0
2952,2024-01-19 16:40:00,1.0
2952,2024-01-19 16:45:00,1.0
2952,2024-01-19 16:50:00,1.0
2952,2024-01-19 16:55:00,1.0
2952,2024-01-19 17:00:00,1.0
2952,2024-01-19 17:05:00,0.0
2952,2024-01-19 17:10:00,0.0
2952,2024-01-19 17:20:00,0.0
2952,2024-01-19 17:25:00,0.0
2952,2024-01-19 17:30:00,0.0
2952,2024-01-19 17:35:00,0.0
2952,2024-01-19 17:40:00,0.0
2952,2024-01-19 17:45:00,0.0
2952,2024-01-19 17:50:00,0.0
2952,2024-01-19 17:55:00,0.0
2952,2024-01-22 09:10:00,0.0
2952,2024-01-22 09:15:00,1.0
2952,2024-01-22 09:20:00,1.0
2952,2024-01-22 09:25:00,1.0
2952,2024-01-22 09:30:00,1.0
2952,2024-01-22 09:35:00,1.0
2952,2024-01-22 09:40:00,1.0
2952,2024-01-22 09:45:00,1.0
2952,2024-01-22 09:50:00,1.0
2952,2024-01-22 09:55:00,1.0
2952,2024-01-22 10:00:00,1.0
2952,2024-01-22 10:05:00,1.0
2952,2024-01-22 10:10:00,0.0
2952,2024-01-22 10:15:00,1.0
2952,2024-01-22 10:20:00,1.0
2952,2024-01-22 10:25:00,1.0
2952,2024-01-22 10:30:00,0.0
2952,2024-01-22 10:35:00,0.0
2952,2024-01-22 10:40:00,0.0
2952,2024-01-22 10:45:00,0.0
2952,2024-01-22 10:50:00,0.0
2952,2024-01-22 10:55:00,0.0
2952,2024-01-22 11:00:00,0.0
2952,2024-01-22 11:05:00,0.0
2952,2024-01-22 11:10:00,0.0
2952,2024-01-22 11:15:00,0.0
2952,2024-01-22 11:20:00,0.0
2952,2024-01-22 11:25:00,0.0
2952,2024-01-22 11:30:00,0.0
2952,2024-01-22 11:35:00,0.0
2952,2024-01-22 11:40:00,0.0
2952,2024-01-22 11:45:00,0.0
2952,2024-01-22 11:50:00,0.0
2952,2024-01-22 11:55:00,0.0
2952,2024-01-22 12:00:00,0.0
2952,2024-01-22 12:05:00,0.0
2952,2024-01-22 12:10:00,1.0
2952,2024-01-22 12:15:00,0.0
2952,2024-01-22 12:20:00,0.0
2952,2024-01-22 12:25:00,0.0
2952,2024-01-22 12:30:00,0.0
2952,2024-01-22 12:35:00,0.0
2952,2024-01-22 12:40:00,0.0
2952,2024-01-22 12:45:00,0.0
2952,2024-01-22 12:50:00,0.0
2952,2024-01-22 12:55:00,0.0
2952,2024-01-22 13:00:00,0.0
2952,2024-01-22 13:05:00,0.0
2952,2024-01-22 13:10:00,0.0
2952,2024-01-22 13:15:00,0.0
2952,2024-01-22 13:20:00,0.0
2952,2024-01-22 13:25:00,0.0
2952,2024-01-22 13:30:00,0.0
2952,2024-01-22 13:35:00,0.0
2952,2024-01-22 13:40:00,0.0
2952,2024-01-22 13:45:00,0.0
2952,2024-01-22 13:50:00,0.0
2952,2024-01-22 13:55:00,0.0
2952,2024-01-22 14:00:00,0.0
2952,2024-01-22 14:05:00,0.0
2952,2024-01-22 14:10:00,0.0
2952,2024-01-22 14:15:00,0.0
2952,2024-01-22 14:20:00,0.0
2952,2024-01-22 14:25:00,0.0
2952,2024-01-22 14:30:00,0.0
2952,2024-01-22 14:35:00,0.0
2952,2024-01-22 14:40:00,0.0
2952,2024-01-22 14:45:00,0.0
2952,2024-01-22 14:50:00,0.0
2952,2024-01-22 14:55:00,0.0
2952,2024-01-22 15:00:00,0.0
2952,2024-01-22 15:05:00,0.0
